"10297,68313942567","2,976831394256706",21,9,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\AIRS1d.csv,2022-08-17 00:00:00,2022-08-18 00:00:00
"10525,15719415468","5,251571941546814",15,8,"53,333333333333336",1.1,0.95,1.1,0.98,data\stocks\AIU1d.csv,2021-02-26 00:00:00,2021-03-01 00:00:00
"10476,679196278943","4,766791962789441",39,15,"38,46153846153847",1.1,0.95,1.1,0.98,data\stocks\AJG1d.csv,2022-06-24 00:00:00,2022-06-10 00:00:00
"10580,12166478804","5,801216647880409",13,7,"53,84615384615385",1.1,0.95,1.1,0.98,data\stocks\AKA1d.csv,2021-10-28 00:00:00,2021-12-14 00:00:00
"10730,196272263192","7,301962722631927",35,15,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\AKBA1d.csv,2022-03-10 00:00:00,2022-03-14 00:00:00
"10063,858355168211","0,6385835516821174",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\AKTX1d.csv,2022-08-05 00:00:00,2022-08-24 00:00:00
"10394,953930648026","3,9495393064802613",49,18,"36,734693877551024",1.1,0.95,1.1,0.98,data\stocks\ALEC1d.csv,2021-12-20 00:00:00,2021-12-29 00:00:00
"9862,962405710392","-1,3703759428960893",43,14,"32,55813953488372",1.1,0.95,1.1,0.98,data\stocks\ALGM1d.csv,2022-10-31 00:00:00,2022-08-22 00:00:00
"9973,130072271293","-0,26869927728706955",62,20,"32,25806451612903",1.1,0.95,1.1,0.98,data\stocks\ALGN1d.csv,2021-12-23 00:00:00,2022-12-12 00:00:00
"9908,13106455123","-0,9186893544876966",23,8,"34,78260869565217",1.1,0.95,1.1,0.98,data\stocks\ALGS1d.csv,2021-06-04 00:00:00,2021-06-17 00:00:00
"9932,23482853775","-0,677651714622499",47,17,"36,17021276595745",1.1,0.95,1.1,0.98,data\stocks\ALHC1d.csv,2022-12-01 00:00:00,2022-12-02 00:00:00
"10106,02832157248","1,0602832157247946",9,4,"44,44444444444444",1.1,0.95,1.1,0.98,data\stocks\ALKT1d.csv,2022-10-05 00:00:00,2022-10-06 00:00:00
"10202,730758667485","2,027307586674837",43,18,"41,86046511627907",1.1,0.95,1.1,0.98,data\stocks\ALLG1d.csv,2022-05-10 00:00:00,2022-05-11 00:00:00
"10195,863537410389","1,9586353741038778",31,12,"38,70967741935484",1.1,0.95,1.1,0.98,data\stocks\ALLK1d.csv,2021-10-22 00:00:00,2021-11-01 00:00:00
"11189,19370487393","11,891937048739294",25,12,"48,0",1.1,0.95,1.1,0.98,data\stocks\ALLO1d.csv,2022-08-04 00:00:00,2022-09-20 00:00:00
"10443,63289329363","4,436328932936306",15,6,"40,0",1.1,0.95,1.1,0.98,data\stocks\ALLT1d.csv,2021-08-30 00:00:00,2021-09-02 00:00:00
"10811,200205736317","8,11200205736317",51,22,"43,13725490196079",1.1,0.95,1.1,0.98,data\stocks\ALPN1d.csv,2021-12-03 00:00:00,2022-01-07 00:00:00
"10090,728848739474","0,9072884873947373",33,14,"42,42424242424242",1.1,0.95,1.1,0.98,data\stocks\ALPP1d.csv,2021-11-01 00:00:00,2021-11-11 00:00:00
"10417,165956680736","4,171659566807364",13,6,"46,15384615384615",1.1,0.95,1.1,0.98,data\stocks\ALR1d.csv,2021-02-02 00:00:00,2021-02-26 00:00:00
"10320,642933533036","3,2064293353303555",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data\stocks\ALRN1d.csv,2021-09-13 00:00:00,2021-09-14 00:00:00
"10913,064428111325","9,130644281113248",51,23,"45,09803921568628",1.1,0.95,1.1,0.98,data\stocks\ALRS1d.csv,2022-02-17 00:00:00,2022-02-18 00:00:00
"9449,554220307977","-5,504457796920235",53,18,"33,9622641509434",1.1,0.95,1.1,0.98,data\stocks\ALT1d.csv,2022-12-21 00:00:00,2022-12-20 00:00:00
"10097,3987075858","0,9739870758580054",49,16,"32,6530612244898",1.1,0.95,1.1,0.98,data\stocks\ALTR1d.csv,2022-08-04 00:00:00,2022-08-08 00:00:00
"10127,536289840318","1,2753628984031735",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\ALZN1d.csv,0,2021-06-16 00:00:00
"9878,585621578877","-1,214143784211231",21,8,"38,095238095238095",1.1,0.95,1.1,0.98,data\stocks\AMAM1d.csv,2022-12-12 00:00:00,2022-12-13 00:00:00
"9751,94213391997","-2,4805786608002904",47,16,"34,04255319148936",1.1,0.95,1.1,0.98,data\stocks\AMBC1d.csv,2022-10-10 00:00:00,2022-10-07 00:00:00
"10673,285679903633","6,732856799036327",43,14,"32,55813953488372",1.1,0.95,1.1,0.98,data\stocks\AMBO1d.csv,2021-07-06 00:00:00,2021-07-20 00:00:00
"11481,813621417354","14,818136214173535",15,8,"53,333333333333336",1.1,0.95,1.1,0.98,data\stocks\AMC1d.csv,2022-08-08 00:00:00,2022-08-19 00:00:00
"10381,850602900047","3,818506029000474",27,12,"44,44444444444444",1.1,0.95,1.1,0.98,data\stocks\AMCX1d.csv,2022-05-20 00:00:00,2022-05-23 00:00:00
"10166,471788497025","1,6647178849702442",67,23,"34,32835820895522",1.1,0.95,1.1,0.98,data\stocks\AME1d.csv,2022-10-27 00:00:00,2022-09-14 00:00:00
"10562,081948176943","5,620819481769416",21,10,"47,61904761904761",1.1,0.95,1.1,0.98,data\stocks\AMEH1d.csv,2022-07-22 00:00:00,2022-08-12 00:00:00
"10982,163019159227","9,821630191592263",25,13,"52,0",1.1,0.95,1.1,0.98,data\stocks\AMG1d.csv,2022-11-08 00:00:00,2022-08-23 00:00:00
"10536,40883002756","5,364088300275597",41,16,"39,02439024390244",1.1,0.95,1.1,0.98,data\stocks\AMH1d.csv,2022-08-15 00:00:00,2022-08-22 00:00:00
"8764,863335588303","-12,351366644116965",49,19,"38,775510204081634",1.1,0.95,1.1,0.98,data\stocks\AMLP1d.csv,2022-10-04 00:00:00,2022-12-08 00:00:00
"9745,069334451455","-2,549306655485452",11,5,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\AMLX1d.csv,2022-09-09 00:00:00,2022-09-06 00:00:00
"8167,773214181174","-18,322267858188255",85,27,"31,76470588235294",1.1,0.95,1.1,0.98,data\stocks\AMN1d.csv,2022-09-29 00:00:00,2022-12-15 00:00:00
"10857,199803147736","8,571998031477364",59,24,"40,67796610169492",1.1,0.95,1.1,0.98,data\stocks\AMNB1d.csv,2022-10-24 00:00:00,2022-10-17 00:00:00
"10318,247040733588","3,1824704073358845",53,19,"35,84905660377358",1.1,0.95,1.1,0.98,data\stocks\AMPE1d.csv,2021-11-10 00:00:00,2021-11-11 00:00:00
"10623,755702324215","6,237557023242161",23,12,"52,17391304347826",1.1,0.95,1.1,0.98,data\stocks\AMPG1d.csv,2021-04-09 00:00:00,2021-04-12 00:00:00
"10046,22788694333","0,4622788694333053",9,3,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\AMPL1d.csv,2021-12-08 00:00:00,2021-12-10 00:00:00
"10712,872970003322","7,128729700033219",27,12,"44,44444444444444",1.1,0.95,1.1,0.98,data\stocks\AMPY1d.csv,2022-12-14 00:00:00,2022-12-09 00:00:00
"9543,810189160778","-4,561898108392214",71,23,"32,3943661971831",1.1,0.95,1.1,0.98,data\stocks\AMRC1d.csv,2022-12-14 00:00:00,2022-12-16 00:00:00
"11080,276712650357","10,802767126503568",47,22,"46,808510638297875",1.1,0.95,1.1,0.98,data\stocks\AMRK1d.csv,2022-11-10 00:00:00,2022-09-01 00:00:00
"10148,288339203276","1,4828833920327753",37,12,"32,432432432432435",1.1,0.95,1.1,0.98,data\stocks\AMRS1d.csv,2021-10-22 00:00:00,2021-11-09 00:00:00
"10664,30689214982","6,643068921498198",53,18,"33,9622641509434",1.1,0.95,1.1,0.98,data\stocks\AMRX1d.csv,2021-11-10 00:00:00,2021-11-11 00:00:00
"10880,463694176071","8,804636941760705",55,22,"40,0",1.1,0.95,1.1,0.98,data\stocks\AMS1d.csv,2022-08-10 00:00:00,2022-08-09 00:00:00
"10054,735369707185","0,5473536970718413",9,3,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\AMSC1d.csv,2021-11-09 00:00:00,2021-11-10 00:00:00
"8550,80495219626","-14,491950478037396",23,9,"39,130434782608695",1.1,0.95,1.1,0.98,data\stocks\AMSF1d.csv,2022-12-22 00:00:00,2022-12-08 00:00:00
"10338,280963301097","3,3828096330109645",15,6,"40,0",1.1,0.95,1.1,0.98,data\stocks\AMST1d.csv,2021-02-01 00:00:00,2021-03-29 00:00:00
"11552,663734033344","15,526637340333437",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\AMSWA1d.csv,2021-12-16 00:00:00,2022-01-20 00:00:00
"8898,870322566572","-11,011296774334284",35,13,"37,142857142857146",1.1,0.95,1.1,0.98,data\stocks\AMTD1d.csv,2022-08-03 00:00:00,2022-08-10 00:00:00
"8206,639853029163","-17,93360146970838",39,15,"38,46153846153847",1.1,0.95,1.1,0.98,data\stocks\AMUB1d.csv,2022-12-22 00:00:00,2022-12-20 00:00:00
"10399,116372309501","3,9911637230949992",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\AMV1d.csv,0,2022-09-29 00:00:00
"10288,863273802068","2,888632738020675",7,4,"57,14285714285714",1.1,0.95,1.1,0.98,data\stocks\AMWL1d.csv,2021-01-15 00:00:00,2021-02-23 00:00:00
"5168,683855204548","-48,31316144795452",39,15,"38,46153846153847",1.1,0.95,1.1,0.98,data\stocks\AMX1d.csv,2022-12-27 00:00:00,2022-12-28 00:00:00
"10005,12579711139","0,05125797111389829",25,8,"32,0",1.1,0.95,1.1,0.98,data\stocks\AMYT1d.csv,2021-10-07 00:00:00,2021-10-08 00:00:00
"10113,617740699632","1,1361774069963246",3,2,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\AMZU1d.csv,2022-09-08 00:00:00,2022-09-14 00:00:00
"8239,543141679042","-17,604568583209584",45,15,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ANF1d.csv,2022-12-30 00:00:00,2022-12-16 00:00:00
"9842,036600900467","-1,5796339909953332",45,14,"31,11111111111111",1.1,0.95,1.1,0.98,data\stocks\ANGI1d.csv,2021-11-02 00:00:00,2021-11-03 00:00:00
"9736,929599080902","-2,6307040091909784",15,5,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ANGN1d.csv,2021-03-26 00:00:00,2021-04-06 00:00:00
"10525,793053852809","5,2579305385281",49,19,"38,775510204081634",1.1,0.95,1.1,0.98,data\stocks\ANGO1d.csv,2022-09-12 00:00:00,2022-09-14 00:00:00
"10551,127997541678","5,511279975416784",55,19,"34,54545454545455",1.1,0.95,1.1,0.98,data\stocks\ANIP1d.csv,2022-10-18 00:00:00,2022-10-17 00:00:00
"9975,956098199993","-0,2404390180000746",80,33,"41,25",1.1,0.95,1.1,0.98,data\stocks\ANIX1d.csv,2022-12-30 00:00:00,2022-12-16 00:00:00
"10342,019916519424","3,420199165194248",11,4,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\ANPC1d.csv,2021-04-01 00:00:00,2021-04-08 00:00:00
"10388,406486672842","3,884064866728437",35,12,"34,285714285714285",1.1,0.95,1.1,0.98,data\stocks\ANTE1d.csv,2021-09-07 00:00:00,2021-09-09 00:00:00
"10636,494709907609","6,36494709907609",29,13,"44,827586206896555",1.1,0.95,1.1,0.98,data\stocks\ANTX1d.csv,2022-11-03 00:00:00,2022-11-18 00:00:00
"10962,571802429375","9,625718024293747",11,7,"63,63636363636363",1.1,0.95,1.1,0.98,data\stocks\ANVS1d.csv,2022-09-13 00:00:00,2022-09-21 00:00:00
"10135,981364709416","1,359813647094171",33,14,"42,42424242424242",1.1,0.95,1.1,0.98,data\stocks\ANY1d.csv,2021-06-22 00:00:00,2021-12-02 00:00:00
"5581,1702037364075","-44,18829796263593",47,21,"44,680851063829785",1.1,0.95,1.1,0.98,data\stocks\AOA1d.csv,2022-12-14 00:00:00,2022-12-16 00:00:00
"8641,350220719763","-13,586497792802362",33,12,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\AOS1d.csv,2022-11-14 00:00:00,2022-12-07 00:00:00
"10430,527709657752","4,3052770965775125",21,9,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\AOUT1d.csv,2021-02-05 00:00:00,2021-09-03 00:00:00
"10851,747464330447","8,517474643304453",63,26,"41,269841269841265",1.1,0.95,1.1,0.98,data\stocks\APA1d.csv,2022-10-04 00:00:00,2022-09-26 00:00:00
"7747,18488764145","-22,528151123585502",83,28,"33,734939759036145",1.1,0.95,1.1,0.98,data\stocks\APCX1d.csv,2022-12-20 00:00:00,2022-12-19 00:00:00
"10041,66691725483","0,4166691725482963",41,14,"34,146341463414636",1.1,0.95,1.1,0.98,data\stocks\APD1d.csv,2022-11-04 00:00:00,2022-11-03 00:00:00
"9683,867160575739","-3,1613283942426165",47,15,"31,914893617021278",1.1,0.95,1.1,0.98,data\stocks\APDN1d.csv,2022-10-13 00:00:00,2022-10-17 00:00:00
"10009,5483190422","0,09548319042200148",3,1,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\APE1d.csv,2022-08-23 00:00:00,2022-08-31 00:00:00
"10698,296518531568","6,982965185315663",7,6,"85,71428571428571",1.1,0.95,1.1,0.98,data\stocks\APEI1d.csv,2021-03-12 00:00:00,2021-04-28 00:00:00
"11315,978111943978","13,159781119439785",45,19,"42,22222222222222",1.1,0.95,1.1,0.98,data\stocks\APEN1d.csv,2022-10-20 00:00:00,2022-10-07 00:00:00
"9772,071151571576","-2,279288484284251",59,24,"40,67796610169492",1.1,0.95,1.1,0.98,data\stocks\APG1d.csv,2022-11-07 00:00:00,2022-03-31 00:00:00
"13285,857943910782","32,858579439107814",33,11,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\APGN1d.csv,2022-08-09 00:00:00,2022-08-11 00:00:00
"9808,537284306318","-1,9146271569368167",7,3,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\APGNW1d.csv,2022-08-01 00:00:00,2022-08-03 00:00:00
"9922,626490702527","-0,7737350929747322",51,16,"31,372549019607842",1.1,0.95,1.1,0.98,data\stocks\APH1d.csv,2022-10-26 00:00:00,2022-09-16 00:00:00
"10737,510316798756","7,375103167987575",19,11,"57,89473684210527",1.1,0.95,1.1,0.98,data\stocks\API1d.csv,2021-04-07 00:00:00,2021-04-30 00:00:00
"10054,114480629938","0,5411448062993856",5,2,"40,0",1.1,0.95,1.1,0.98,data\stocks\APLD1d.csv,2022-05-31 00:00:00,2022-06-06 00:00:00
"7100,699657174102","-28,993003428258973",95,30,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\APLE1d.csv,2022-11-21 00:00:00,2022-12-20 00:00:00
"10190,050343966379","1,9005034396637939",27,10,"37,03703703703704",1.1,0.95,1.1,0.98,data\stocks\APLT1d.csv,2021-06-08 00:00:00,2021-07-15 00:00:00
"10864,081064174763","8,64081064174762",35,17,"48,57142857142857",1.1,0.95,1.1,0.98,data\stocks\APM1d.csv,2022-08-18 00:00:00,2022-08-22 00:00:00
"7189,770542213156","-28,10229457786845",77,29,"37,66233766233766",1.1,0.95,1.1,0.98,data\stocks\APOG1d.csv,2022-12-30 00:00:00,2022-12-29 00:00:00
"10774,267265070204","7,742672650702048",13,8,"61,53846153846154",1.1,0.95,1.1,0.98,data\stocks\APP1d.csv,2021-08-20 00:00:00,2022-01-14 00:00:00
"10344,089703265063","3,440897032650625",13,7,"53,84615384615385",1.1,0.95,1.1,0.98,data\stocks\APPH1d.csv,2021-06-09 00:00:00,2021-06-10 00:00:00
"9828,824682834153","-1,7117531716584722",19,6,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\APPN1d.csv,2021-07-07 00:00:00,2021-07-08 00:00:00
"11118,61231026401","11,18612310264011",31,17,"54,83870967741935",1.1,0.95,1.1,0.98,data\stocks\APPS1d.csv,2021-09-22 00:00:00,2021-11-16 00:00:00
"10756,320931283808","7,563209312838069",9,6,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\APT1d.csv,2021-07-30 00:00:00,2021-08-04 00:00:00
"10013,437111526535","0,13437111526535261",19,7,"36,84210526315789",1.1,0.95,1.1,0.98,data\stocks\APTO1d.csv,2021-05-17 00:00:00,2021-06-14 00:00:00
"10227,563713766653","2,2756371376665214",35,13,"37,142857142857146",1.1,0.95,1.1,0.98,data\stocks\APTX1d.csv,2022-03-16 00:00:00,2022-03-25 00:00:00
"10176,057137898451","1,7605713789845083",15,7,"46,666666666666664",1.1,0.95,1.1,0.98,data\stocks\APVO1d.csv,2021-03-15 00:00:00,2021-03-19 00:00:00
"9962,56300214275","-0,37436997857250276",39,15,"38,46153846153847",1.1,0.95,1.1,0.98,data\stocks\APYX1d.csv,2022-07-20 00:00:00,2022-08-15 00:00:00
"9884,684844875257","-1,1531515512474328",31,10,"32,25806451612903",1.1,0.95,1.1,0.98,data\stocks\AQN1d.csv,2022-08-11 00:00:00,2022-08-19 00:00:00
"9946,36613586502","-0,5363386413498006",25,8,"32,0",1.1,0.95,1.1,0.98,data\stocks\AQNU1d.csv,2022-08-25 00:00:00,2022-08-29 00:00:00
"10256,390021679463","2,5639002167946217",29,12,"41,37931034482759",1.1,0.95,1.1,0.98,data\stocks\AQST1d.csv,2021-10-26 00:00:00,2021-12-22 00:00:00
"10998,903782272831","9,989037822728307",67,27,"40,298507462686565",1.1,0.95,1.1,0.98,data\stocks\AQUA1d.csv,2022-11-11 00:00:00,2022-11-10 00:00:00
"10410,589931708986","4,1058993170898646",41,16,"39,02439024390244",1.1,0.95,1.1,0.98,data\stocks\ARAV1d.csv,2022-12-09 00:00:00,2022-12-20 00:00:00
"10532,092324778494","5,320923247784947",13,6,"46,15384615384615",1.1,0.95,1.1,0.98,data\stocks\ARBK1d.csv,2021-11-01 00:00:00,2021-12-03 00:00:00
"8477,554646130984","-15,22445353869017",47,15,"31,914893617021278",1.1,0.95,1.1,0.98,data\stocks\ARC1d.csv,2022-12-30 00:00:00,2022-12-15 00:00:00
"10383,362538266034","3,833625382660344",53,19,"35,84905660377358",1.1,0.95,1.1,0.98,data\stocks\ARCB1d.csv,2022-11-11 00:00:00,2022-12-06 00:00:00
"10142,598697766422","1,4259869776642091",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\ARCK1d.csv,2021-12-21 00:00:00,0
"10857,926617406041","8,579266174060422",83,42,"50,602409638554214",1.1,0.95,1.1,0.98,data\stocks\ARCKU1d.csv,2022-11-22 00:00:00,2022-11-15 00:00:00
"9763,817525508488","-2,3618247449151255",43,15,"34,883720930232556",1.1,0.95,1.1,0.98,data\stocks\ARCT1d.csv,2022-11-03 00:00:00,2022-11-10 00:00:00
"10234,314350942786","2,343143509427861",11,5,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\ARDC1d.csv,2021-12-31 00:00:00,2022-01-21 00:00:00
"9498,910353465206","-5,01089646534794",15,6,"40,0",1.1,0.95,1.1,0.98,data\stocks\AREB1d.csv,2022-04-07 00:00:00,2022-04-08 00:00:00
"8760,922909716668","-12,39077090283331",31,13,"41,935483870967744",1.1,0.95,1.1,0.98,data\stocks\ARES1d.csv,2022-12-14 00:00:00,2022-12-16 00:00:00
"10997,296280634291","9,97296280634292",25,13,"52,0",1.1,0.95,1.1,0.98,data\stocks\ARGO1d.csv,2021-09-28 00:00:00,2022-02-09 00:00:00
"10005,983072677473","0,059830726774734444",93,29,"31,182795698924732",1.1,0.95,1.1,0.98,data\stocks\ARGT1d.csv,2022-10-26 00:00:00,2022-10-11 00:00:00
"10239,011838799237","2,3901183879923735",45,16,"35,55555555555556",1.1,0.95,1.1,0.98,data\stocks\ARGX1d.csv,2022-05-16 00:00:00,2022-05-10 00:00:00
"10493,01525329627","4,930152532962694",15,9,"60,0",1.1,0.95,1.1,0.98,data\stocks\ARHS1d.csv,2022-10-26 00:00:00,2022-09-26 00:00:00
"10384,159769994874","3,8415976999487356",31,13,"41,935483870967744",1.1,0.95,1.1,0.98,data\stocks\ARKK1d.csv,2021-11-09 00:00:00,2021-11-10 00:00:00
"9808,347296494669","-1,9165270350533206",55,18,"32,72727272727273",1.1,0.95,1.1,0.98,data\stocks\ARKQ1d.csv,2021-11-26 00:00:00,2021-11-29 00:00:00
"9966,210423642326","-0,3378957635767392",43,14,"32,55813953488372",1.1,0.95,1.1,0.98,data\stocks\ARLO1d.csv,2022-08-11 00:00:00,2022-08-12 00:00:00
"10175,318555541086","1,753185555410866",47,15,"31,914893617021278",1.1,0.95,1.1,0.98,data\stocks\ARMR1d.csv,2022-04-21 00:00:00,2022-04-22 00:00:00
"10357,437299719017","3,574372997190167",7,5,"71,42857142857143",1.1,0.95,1.1,0.98,data\stocks\ARR1d.csv,2021-07-13 00:00:00,2021-07-14 00:00:00
"10228,444012818169","2,2844401281817",17,6,"35,294117647058826",1.1,0.95,1.1,0.98,data\stocks\ARRY1d.csv,2022-10-26 00:00:00,2022-10-17 00:00:00
"10206,041081544769","2,060410815447682",27,10,"37,03703703703704",1.1,0.95,1.1,0.98,data\stocks\ARTL1d.csv,2021-11-05 00:00:00,2021-11-10 00:00:00
"10651,992073329313","6,519920733293134",33,14,"42,42424242424242",1.1,0.95,1.1,0.98,data\stocks\ARVN1d.csv,2022-11-16 00:00:00,2022-11-18 00:00:00
"8252,883689659551","-17,47116310340448",45,15,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ARWR1d.csv,2022-12-30 00:00:00,2022-08-17 00:00:00
"10160,109786834953","1,601097868349541",29,10,"34,48275862068966",1.1,0.95,1.1,0.98,data\stocks\ASAI1d.csv,2022-10-28 00:00:00,2022-10-27 00:00:00
"10167,156599630887","1,6715659963088711",63,21,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ASG1d.csv,2021-12-23 00:00:00,2022-01-06 00:00:00
"7803,611676169978","-21,963883238300212",67,23,"34,32835820895522",1.1,0.95,1.1,0.98,data\stocks\ASGI1d.csv,2022-12-01 00:00:00,2022-12-02 00:00:00
"9725,886903566981","-2,741130964330182",39,17,"43,58974358974359",1.1,0.95,1.1,0.98,data\stocks\ASML1d.csv,2022-11-11 00:00:00,2022-12-27 00:00:00
"10154,479835309052","1,5447983530905134",37,13,"35,13513513513514",1.1,0.95,1.1,0.98,data\stocks\ASND1d.csv,2022-10-31 00:00:00,2022-10-27 00:00:00
"10184,615387436907","1,8461538743690653",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\ASNS1d.csv,0,2022-05-16 00:00:00
"9993,639335817275","-0,06360664182723497",3,1,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ASPI1d.csv,2022-11-11 00:00:00,2022-11-16 00:00:00
"10182,112073110393","1,8211207311039175",29,10,"34,48275862068966",1.1,0.95,1.1,0.98,data\stocks\ASPN1d.csv,2021-05-28 00:00:00,2022-01-14 00:00:00
"10774,715393697115","7,747153936971159",89,32,"35,95505617977528",1.1,0.95,1.1,0.98,data\stocks\ASPS1d.csv,2022-11-04 00:00:00,2022-12-14 00:00:00
"10791,467436432064","7,914674364320632",29,14,"48,275862068965516",1.1,0.95,1.1,0.98,data\stocks\ASRT1d.csv,2022-10-31 00:00:00,2022-09-14 00:00:00
"11088,536401377001","10,885364013770001",41,20,"48,78048780487805",1.1,0.95,1.1,0.98,data\stocks\ASTL1d.csv,2022-08-25 00:00:00,2022-08-29 00:00:00
"10102,550083903418","1,0255008390341658",53,19,"35,84905660377358",1.1,0.95,1.1,0.98,data\stocks\ASTS1d.csv,2022-11-14 00:00:00,2022-11-15 00:00:00
"10814,929849163023","8,149298491630248",37,17,"45,94594594594595",1.1,0.95,1.1,0.98,data\stocks\ASUR1d.csv,2022-10-31 00:00:00,2021-12-14 00:00:00
"6858,491288205826","-31,415087117941738",35,13,"37,142857142857146",1.1,0.95,1.1,0.98,data\stocks\ASX1d.csv,2022-12-30 00:00:00,2022-12-29 00:00:00
"10178,902414803655","1,789024148036546",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data\stocks\ASXC1d.csv,2021-11-05 00:00:00,2021-11-08 00:00:00
"10791,633707792917","7,916337077929157",45,19,"42,22222222222222",1.1,0.95,1.1,0.98,data\stocks\ASYS1d.csv,2022-11-08 00:00:00,2022-12-02 00:00:00
"9731,506656275094","-2,6849334372490574",9,3,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\ATAT1d.csv,2022-12-01 00:00:00,2022-11-22 00:00:00
"8510,251750229865","-14,897482497701347",37,15,"40,54054054054054",1.1,0.95,1.1,0.98,data\stocks\ATCO1d.csv,2022-08-08 00:00:00,2022-04-06 00:00:00
"10899,104620265329","8,991046202653294",59,23,"38,983050847457626",1.1,0.95,1.1,0.98,data\stocks\ATCX1d.csv,2022-08-26 00:00:00,2022-08-30 00:00:00
"9701,386457084664","-2,9861354291533644",11,5,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\ATER1d.csv,2021-09-23 00:00:00,2021-09-24 00:00:00
"10477,277440024529","4,772774400245282",13,7,"53,84615384615385",1.1,0.95,1.1,0.98,data\stocks\ATFV1d.csv,2021-11-30 00:00:00,2021-12-01 00:00:00
"10193,923020742539","1,9392302074253962",17,6,"35,294117647058826",1.1,0.95,1.1,0.98,data\stocks\ATHA1d.csv,2022-03-28 00:00:00,2022-04-08 00:00:00
"10413,600702193937","4,136007021939363",23,10,"43,47826086956522",1.1,0.95,1.1,0.98,data\stocks\ATIF1d.csv,2022-12-21 00:00:00,2022-04-27 00:00:00
"10485,009389016957","4,850093890169575",7,5,"71,42857142857143",1.1,0.95,1.1,0.98,data\stocks\ATIP1d.csv,2021-02-01 00:00:00,2021-02-23 00:00:00
"10348,567153969687","3,485671539696881",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data\stocks\ATKR1d.csv,2022-10-24 00:00:00,2022-08-03 00:00:00
